Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13738;1;13738,0
2;834;1;834,0
3;759;1;759,0
4;746;1;746,0
5;790;1;790,0
6;898;1;898,0
7;861;1;861,0
8;806;1;806,0
9;895;1;895,0
10;1007;1;1007,0
