Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;139547,3;863;161,7002317497103
100000;282032,9;1000;282,03290000000004
1000000;1540313,8;1000;1540,3138000000001
