Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;3621077,3;55;65837,76909090909
100000;3,29840894E7;55;599710,7163636363
1000000;3,231400486E8;55;5875273,610909091
