Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;230037,3;6;38339,549999999996
100000;2147219,8;6;357869,9666666666
1000000;1,96201613E7;6;3270026,8833333333
