Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1213222;1000;1213,0
2;1312646;1000;1312,0
3;1282794;1000;1282,0
4;1221770;1000;1221,0
5;1221536;1000;1221,0
6;1243645;1000;1243,0
7;1233091;1000;1233,0
8;1230338;1000;1230,0
9;1252740;1000;1252,0
10;1278756;1000;1278,0
