Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1283015;100;12830,0
2;1313516;100;13135,0
3;1304142;100;13041,0
4;1208710;100;12087,0
5;1295885;100;12958,0
6;1218052;100;12180,0
7;1371983;100;13719,0
8;1264165;100;12641,0
9;1236039;100;12360,0
10;1233313;100;12333,0
