Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2102157;1;2102157,0
2;4817174;1;4817174,0
3;3804247;1;3804247,0
4;4297406;1;4297406,0
5;3376742;1;3376742,0
6;2680924;1;2680924,0
7;2784670;1;2784670,0
8;2538855;1;2538855,0
9;2697379;1;2697379,0
10;2119207;1;2119207,0
