Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;12142745;2;6071372,0
2;9173888;2;4586944,0
3;3524308;2;1762154,0
4;3639530;2;1819765,0
5;3746952;2;1873476,0
6;3581470;2;1790735,0
7;3460194;2;1730097,0
8;3411545;2;1705772,0
9;3328499;2;1664249,0
10;3363586;2;1681793,0
