Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6264511;1000;6264,0
2;6293105;1000;6293,0
3;6414291;1000;6414,0
4;6252592;1000;6252,0
5;6172589;1000;6172,0
6;6383576;1000;6383,0
7;6181527;1000;6181,0
8;6260237;1000;6260,0
9;6188271;1000;6188,0
10;6350725;1000;6350,0
