Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;11815421;1000;11815,0
2;9815279;1000;9815,0
3;8549170;1000;8549,0
4;8742771;1000;8742,0
5;8521990;1000;8521,0
6;7918165;1000;7918,0
7;8081347;1000;8081,0
8;7898215;1000;7898,0
9;8491412;1000;8491,0
10;7691395;1000;7691,0
