Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6533583;10000;653,0
2;6649490;10000;664,0
3;6494943;10000;649,0
4;6533698;10000;653,0
5;6414197;10000;641,0
6;6541683;10000;654,0
7;6435907;10000;643,0
8;6512303;10000;651,0
9;6407650;10000;640,0
10;6387568;10000;638,0
