Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1376219;1000;1376,0
2;1497282;1000;1497,0
3;1386941;1000;1386,0
4;1397982;1000;1397,0
5;1376799;1000;1376,0
6;1367861;1000;1367,0
7;1350658;1000;1350,0
8;1378619;1000;1378,0
9;1390227;1000;1390,0
10;1440402;1000;1440,0
