Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6378078;1000;6378,0
2;6363864;1000;6363,0
3;6172063;1000;6172,0
4;6252548;1000;6252,0
5;6448854;1000;6448,0
6;6220398;1000;6220,0
7;6409961;1000;6409,0
8;6197563;1000;6197,0
9;6267249;1000;6267,0
10;6168142;1000;6168,0
