Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13705318;1000;13705,0
2;16382785;1000;16382,0
3;9064617;1000;9064,0
4;9166841;1000;9166,0
5;9050552;1000;9050,0
6;9561609;1000;9561,0
7;9336040;1000;9336,0
8;9185067;1000;9185,0
9;9877638;1000;9877,0
10;9602122;1000;9602,0
