Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;12857701;1000;12857,0
2;12676377;1000;12676,0
3;7993691;1000;7993,0
4;7781557;1000;7781,0
5;7627034;1000;7627,0
6;7972340;1000;7972,0
7;7766750;1000;7766,0
8;7651653;1000;7651,0
9;7734561;1000;7734,0
10;7608284;1000;7608,0
