Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6938311;10000;693,0
2;6749805;10000;674,0
3;6944360;10000;694,0
4;6859119;10000;685,0
5;6652744;10000;665,0
6;6760054;10000;676,0
7;6848618;10000;684,0
8;6458594;10000;645,0
9;6431450;10000;643,0
10;6490549;10000;649,0
