Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1334398;1000;1334,0
2;1344181;1000;1344,0
3;1217191;1000;1217,0
4;1254187;1000;1254,0
5;1317006;1000;1317,0
6;1277943;1000;1277,0
7;1232320;1000;1232,0
8;1230622;1000;1230,0
9;1246293;1000;1246,0
10;1243434;1000;1243,0
