Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6484974;1000;6484,0
2;6269281;1000;6269,0
3;6403256;1000;6403,0
4;6166144;1000;6166,0
5;6210214;1000;6210,0
6;6214454;1000;6214,0
7;6342270;1000;6342,0
8;6320921;1000;6320,0
9;6884537;1000;6884,0
10;6226037;1000;6226,0
