Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1010397;1;1010397,0
2;1169730;1;1169730,0
3;1027585;1;1027585,0
4;950625;1;950625,0
5;934593;1;934593,0
6;975463;1;975463,0
7;912076;1;912076,0
8;956382;1;956382,0
9;923440;1;923440,0
10;959725;1;959725,0
