Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;811737;1;811737,0
2;935251;1;935251,0
3;884116;1;884116,0
4;899421;1;899421,0
5;871317;1;871317,0
6;874450;1;874450,0
7;901516;1;901516,0
8;1136608;1;1136608,0
9;858131;1;858131,0
10;1036515;1;1036515,0
