Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1646559;10000;164,0
2;1641596;10000;164,0
3;1531867;10000;153,0
4;1546889;10000;154,0
5;1568758;10000;156,0
6;1559360;10000;155,0
7;1528048;10000;152,0
8;1591579;10000;159,0
9;1525612;10000;152,0
10;1520096;10000;152,0
