Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1117755;1;1117755,0
2;1080868;1;1080868,0
3;1031994;1;1031994,0
4;1014282;1;1014282,0
5;1042501;1;1042501,0
6;988246;1;988246,0
7;1034258;1;1034258,0
8;988301;1;988301,0
9;1024006;1;1024006,0
10;997009;1;997009,0
