Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;12167260;2;6083630,0
2;16795222;2;8397611,0
3;5681805;2;2840902,0
4;3483046;2;1741523,0
5;3659892;2;1829946,0
6;4270654;2;2135327,0
7;3933334;2;1966667,0
8;3599612;2;1799806,0
9;3656219;2;1828109,0
10;3961116;2;1980558,0
