Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;14240028;1;1,4240028E7
2;6070387;1;6070387,0
3;3403154;1;3403154,0
4;3511174;1;3511174,0
5;3311918;1;3311918,0
6;4224322;1;4224322,0
7;3899361;1;3899361,0
8;3506801;1;3506801,0
9;3355744;1;3355744,0
10;3338464;1;3338464,0
