Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6227639;10;622763,0
2;6300557;10;630055,0
3;6246145;10;624614,0
4;6635949;10;663594,0
5;6238294;10;623829,0
6;6204133;10;620413,0
7;6391791;10;639179,0
8;6201826;10;620182,0
9;6172166;10;617216,0
10;6165907;10;616590,0
