Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;19023548;1000;19023,0
2;13735809;1000;13735,0
3;12780709;1000;12780,0
4;9401504;1000;9401,0
5;9242686;1000;9242,0
6;9187948;1000;9187,0
7;9336976;1000;9336,0
8;9229572;1000;9229,0
9;9272209;1000;9272,0
10;9322568;1000;9322,0
