Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;16381310;1;1,638131E7
2;6967742;1;6967742,0
3;3356160;1;3356160,0
4;3346676;1;3346676,0
5;3385529;1;3385529,0
6;4278746;1;4278746,0
7;3568881;1;3568881,0
8;3610516;1;3610516,0
9;3359609;1;3359609,0
10;3437927;1;3437927,0
