Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;22299650;6;3716608,0
2;7517201;6;1252866,0
3;3418095;6;569682,0
4;3440346;6;573391,0
5;4624298;6;770716,0
6;4007031;6;667838,0
7;3425282;6;570880,0
8;3849675;6;641612,0
9;4502273;6;750378,0
10;4323291;6;720548,0
