Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6767858;1;6767858,0
2;7625457;1;7625457,0
3;3323124;1;3323124,0
4;3390697;1;3390697,0
5;3438547;1;3438547,0
6;3332226;1;3332226,0
7;3419623;1;3419623,0
8;3583337;1;3583337,0
9;3372024;1;3372024,0
10;3383939;1;3383939,0
