Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9042818;1;9042818,0
2;10779768;1;1,0779768E7
3;4009531;1;4009531,0
4;3845230;1;3845230,0
5;3136468;1;3136468,0
6;3538384;1;3538384,0
7;3211946;1;3211946,0
8;3524419;1;3524419,0
9;3247979;1;3247979,0
10;3397949;1;3397949,0
