Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;12841183;2;6420591,0
2;8376179;2;4188089,0
3;3425275;2;1712637,0
4;3446073;2;1723036,0
5;3540537;2;1770268,0
6;3638724;2;1819362,0
7;3398985;2;1699492,0
8;3503531;2;1751765,0
9;3445090;2;1722545,0
10;3424061;2;1712030,0
