Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2193968;1000;2193,0
2;2695004;1000;2695,0
3;2826744;1000;2826,0
4;2569063;1000;2569,0
5;2464816;1000;2464,0
6;2064283;1000;2064,0
7;2766323;1000;2766,0
8;2599185;1000;2599,0
9;1424040;1000;1424,0
10;1327652;1000;1327,0
