Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;16814304;1;1,6814304E7
2;6634232;1;6634232,0
3;3499052;1;3499052,0
4;3323203;1;3323203,0
5;3526110;1;3526110,0
6;3116559;1;3116559,0
7;3554691;1;3554691,0
8;3973797;1;3973797,0
9;4341402;1;4341402,0
10;3533853;1;3533853,0
