Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1252800;1000;1252,0
2;1268963;1000;1268,0
3;1221399;1000;1221,0
4;1385705;1000;1385,0
5;1202693;1000;1202,0
6;1223623;1000;1223,0
7;1176491;1000;1176,0
8;1156566;1000;1156,0
9;1205860;1000;1205,0
10;1225060;1000;1225,0
