Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1640474;10000;164,0
2;1566455;10000;156,0
3;1614930;10000;161,0
4;1550695;10000;155,0
5;1765087;10000;176,0
6;1557257;10000;155,0
7;1571859;10000;157,0
8;1556577;10000;155,0
9;1621779;10000;162,0
10;1611924;10000;161,0
