Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1084613;100;10846,0
2;988889;100;9888,0
3;1016455;100;10164,0
4;964568;100;9645,0
5;929856;100;9298,0
6;1006202;100;10062,0
7;905589;100;9055,0
8;939195;100;9391,0
9;927200;100;9272,0
10;952166;100;9521,0
