Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;19020817;1000;19020,0
2;13415059;1000;13415,0
3;9138520;1000;9138,0
4;9152029;1000;9152,0
5;9177979;1000;9177,0
6;9489357;1000;9489,0
7;9441662;1000;9441,0
8;9153462;1000;9153,0
9;11067846;1000;11067,0
10;8652194;1000;8652,0
