Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;16320105;6;2720017,0
2;9059608;6;1509934,0
3;3962854;6;660475,0
4;3377106;6;562851,0
5;3350619;6;558436,0
6;3426485;6;571080,0
7;3429622;6;571603,0
8;3357684;6;559614,0
9;3548054;6;591342,0
10;3345584;6;557597,0
