Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3501679;6;583613,0
2;3427303;6;571217,0
3;3443163;6;573860,0
4;3311694;6;551949,0
5;3160631;6;526771,0
6;2682065;6;447010,0
7;2947813;6;491302,0
8;2784736;6;464122,0
9;2274775;6;379129,0
10;2063018;6;343836,0
