Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;279297;1000;279,0
2;1810901;1000;1810,0
3;0;1000;0,0
4;424172;1000;424,0
5;0;1000;0,0
6;0;1000;0,0
7;640186;1000;640,0
8;688584;1000;688,0
9;693923;1000;693,0
10;0;1000;0,0
