Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;153961;1;153961,0
2;149600;1;149600,0
3;127668;1;127668,0
4;126147;1;126147,0
5;126127;1;126127,0
6;133686;1;133686,0
7;157380;1;157380,0
8;149479;1;149479,0
9;162232;1;162232,0
10;137835;1;137835,0
