Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;421416;1000;421,0
2;0;1000;0,0
3;625822;1000;625,0
4;0;1000;0,0
5;0;1000;0,0
6;127083;1000;127,0
7;0;1000;0,0
8;0;1000;0,0
9;0;1000;0,0
10;458889;1000;458,0
