Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;338127;10;33812,0
2;311674;10;31167,0
3;403946;10;40394,0
4;369400;10;36940,0
5;357610;10;35761,0
6;333956;10;33395,0
7;478981;10;47898,0
8;316762;10;31676,0
9;480283;10;48028,0
10;342311;10;34231,0
