Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;179116;1097;163,0
2;207852;1097;189,0
3;230199;1097;209,0
4;200582;1097;182,0
5;208506;1097;190,0
6;193107;1097;176,0
7;204073;1097;186,0
8;200383;1097;182,0
9;176888;1097;161,0
10;178551;1097;162,0
