Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;660466;10000;66,0
2;732226;10000;73,0
3;824755;10000;82,0
4;642378;10000;64,0
5;724713;10000;72,0
6;739773;10000;73,0
7;655203;10000;65,0
8;722745;10000;72,0
9;687291;10000;68,0
10;706308;10000;70,0
