Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3186910;6;531151,0
2;3006781;6;501130,0
3;2911885;6;485314,0
4;2601119;6;433519,0
5;2676069;6;446011,0
6;2575460;6;429243,0
7;2088720;6;348120,0
8;2085833;6;347638,0
9;1772711;6;295451,0
10;1703786;6;283964,0
