Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;198969;2;99484,0
2;194102;2;97051,0
3;197626;2;98813,0
4;192135;2;96067,0
5;191797;2;95898,0
6;235602;2;117801,0
7;233313;2;116656,0
8;239668;2;119834,0
9;224767;2;112383,0
10;233051;2;116525,0
