Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;722909;8498;85,0
2;685670;8498;80,0
3;578859;8498;68,0
4;743878;8498;87,0
5;559729;8498;65,0
6;575676;8498;67,0
7;611112;8498;71,0
8;522874;8498;61,0
9;532577;8498;62,0
10;636414;8498;74,0
