Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;93751484;40;2343787,0
2;94058855;40;2351471,0
3;95319633;40;2382990,0
4;94135283;40;2353382,0
5;93981835;40;2349545,0
6;93606167;40;2340154,0
7;94253154;40;2356328,0
8;93766946;40;2344173,0
9;94254392;40;2356359,0
10;93715870;40;2342896,0
