Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;32855697;55;597376,0
2;33149131;55;602711,0
3;32537601;55;591592,0
4;33123124;55;602238,0
5;32663269;55;593877,0
6;33170314;55;603096,0
7;32779494;55;595990,0
8;33367385;55;606679,0
9;32996137;55;599929,0
10;33038971;55;600708,0
