Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;622;1;622,0
2;11522;1;11522,0
3;656;1;656,0
4;10160;1;10160,0
5;90591;1;90591,0
6;81126;1;81126,0
7;27260;1;27260,0
8;40860;1;40860,0
9;41109;1;41109,0
10;31720;1;31720,0
