Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;384992;1000;384,0
2;375152;1000;375,0
3;440236;1000;440,0
4;490790;1000;490,0
5;440624;1000;440,0
6;456513;1000;456,0
7;464490;1000;464,0
8;397099;1000;397,0
9;506407;1000;506,0
10;413711;1000;413,0
