Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;746;1;746,0
2;792;1;792,0
3;701;1;701,0
4;765;1;765,0
5;757;1;757,0
6;851;1;851,0
7;840;1;840,0
8;760;1;760,0
9;691;1;691,0
10;884;1;884,0
