Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;222208;1000;222,0
2;182839;1000;182,0
3;170265;1000;170,0
4;179680;1000;179,0
5;202684;1000;202,0
6;210274;1000;210,0
7;203691;1000;203,0
8;170616;1000;170,0
9;167803;1000;167,0
10;179822;1000;179,0
