Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;0;1000;0,0
3;0;1000;0,0
4;1043652;1000;1043,0
5;683861;1000;683,0
6;640374;1000;640,0
7;511704;1000;511,0
8;524056;1000;524,0
9;566406;1000;566,0
10;490562;1000;490,0
