Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;525;1;525,0
2;682;1;682,0
3;671;1;671,0
4;4831;1;4831,0
5;3251;1;3251,0
6;3053;1;3053,0
7;738;1;738,0
8;0;1;0,0
9;4927;1;4927,0
10;23373;1;23373,0
