Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;145939;1;145939,0
2;122941;1;122941,0
3;676058;1;676058,0
4;99767;1;99767,0
5;90037;1;90037,0
6;72415;1;72415,0
7;0;1;0,0
8;71674;1;71674,0
9;100417;1;100417,0
10;0;1;0,0
