Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2047050;6;341175,0
2;2216593;6;369432,0
3;1965224;6;327537,0
4;1987661;6;331276,0
5;2032557;6;338759,0
6;1985708;6;330951,0
7;1963593;6;327265,0
8;1974086;6;329014,0
9;2125703;6;354283,0
10;2065982;6;344330,0
