Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;802196;10000;80,0
2;752585;10000;75,0
3;721172;10000;72,0
4;738403;10000;73,0
5;713584;10000;71,0
6;710423;10000;71,0
7;792275;10000;79,0
8;718366;10000;71,0
9;762151;10000;76,0
10;726655;10000;72,0
