Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;353094;1000;353,0
2;0;1000;0,0
3;394712;1000;394,0
4;0;1000;0,0
5;740619;1000;740,0
6;635230;1000;635,0
7;653921;1000;653,0
8;709512;1000;709,0
9;534407;1000;534,0
10;537706;1000;537,0
