Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;121707;1000;121,0
2;131127;1000;131,0
3;149708;1000;149,0
4;153764;1000;153,0
5;177932;1000;177,0
6;224910;1000;224,0
7;158010;1000;158,0
8;162411;1000;162,0
9;140206;1000;140,0
10;117363;1000;117,0
