Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;211035;1000;211,0
2;236972;1000;236,0
3;295566;1000;295,0
4;270599;1000;270,0
5;272065;1000;272,0
6;281770;1000;281,0
7;325125;1000;325,0
8;201674;1000;201,0
9;199988;1000;199,0
10;251849;1000;251,0
