Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6645;1;6645,0
2;28108;1;28108,0
3;5386;1;5386,0
4;22583;1;22583,0
5;4648;1;4648,0
6;4999;1;4999,0
7;607;1;607,0
8;3517;1;3517,0
9;971;1;971,0
10;705;1;705,0
