Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2067039;19;108791,0
2;1833264;19;96487,0
3;1723360;19;90703,0
4;2029897;19;106836,0
5;1724331;19;90754,0
6;1688227;19;88854,0
7;1755035;19;92370,0
8;1978054;19;104108,0
9;1809453;19;95234,0
10;1736783;19;91409,0
